id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long
2767705010,20141006T000000,639000,4,2.0,1940.0,5000,1.0,0,0,4,7,980.0,960.0,1910,0,98107,47.6719,-122.369
7933510080,20141006T000000,589000,3,2.0,2360.0,118483,1.0,0,0,3,8,2360.0,0.0,1981,0,98024,47.5595,-121.867
3630180500,20141006T000000,1150000,5,3.5,4350.0,6218,2.0,0,2,3,10,3520.0,830.0,2007,0,98027,47.5396,-121.997
9378500050,20141006T000000,295000,4,2.5,2350.0,8906,2.0,0,0,3,7,2350.0,0.0,1993,0,98031,47.4205,-122.215
8663310050,20141006T000000,510000,4,2.5,2440.0,10423,1.0,0,0,3,7,2440.0,0.0,1955,1993,98034,47.725,-122.172
722079056,20141006T000000,352500,4,2.5,2300.0,219106,1.0,0,0,4,7,1840.0,460.0,1958,0,98038,47.4044,-121.963
2056100275,20141006T000000,530000,2,1.5,1390.0,5000,1.0,0,0,4,8,970.0,420.0,1954,0,98116,47.5673,-122.401
304000380,20141006T000000,197000,3,1.0,1090.0,17630,1.0,0,0,4,7,1090.0,0.0,1962,0,98002,47.288,-122.196
4139470010,20141006T000000,1615000,4,3.25,4250.0,12281,2.0,0,4,3,12,3020.0,1230.0,1996,0,98006,47.5507,-122.113
6632300230,20141006T000000,377500,3,2.0,1370.0,7200,1.0,0,0,3,7,1130.0,240.0,1926,1955,98125,47.7329,-122.308
8018600870,20141006T000000,224000,2,1.0,1150.0,15000,1.0,0,0,3,6,1060.0,90.0,1930,2013,98168,47.4935,-122.316
257000038,20141006T000000,293550,4,1.75,2120.0,9706,1.0,0,0,3,7,1370.0,750.0,1965,0,98168,47.4939,-122.297
3755000090,20141006T000000,350000,3,1.75,1320.0,10500,1.0,0,0,3,7,1320.0,0.0,1966,0,98034,47.7267,-122.226
4420600015,20141006T000000,571500,4,2.25,2810.0,25990,2.0,0,0,3,8,1860.0,950.0,1959,0,98001,47.2993,-122.293
740500070,20141006T000000,265000,3,1.5,1460.0,8505,1.0,0,0,4,7,1460.0,0.0,1955,0,98055,47.4402,-122.195
2225059336,20141006T000000,1150000,6,3.75,4090.0,49542,2.0,0,0,3,9,3100.0,990.0,1984,0,98005,47.6408,-122.153
6139800390,20141006T000000,432500,3,2.5,1940.0,10800,1.0,0,0,3,8,1340.0,600.0,1979,0,98077,47.7471,-122.075
8079040140,20141006T000000,429000,3,2.5,1860.0,11122,2.0,0,0,3,8,1860.0,0.0,1994,0,98059,47.5062,-122.151
3904940140,20141006T000000,550000,4,2.5,2420.0,8056,1.0,0,0,3,8,1680.0,740.0,1988,0,98029,47.5748,-122.013
4229900140,20141006T000000,310000,2,1.0,720.0,5750,1.0,0,0,2,6,720.0,0.0,1943,0,98136,47.5535,-122.393
9831200520,20141006T000000,1443917,4,,3720.0,5000,2.5,0,0,5,9,2720.0,1000.0,1905,0,98102,47.6282,-122.322
3821400200,20141006T000000,215000,3,2.0,1290.0,9312,1.0,0,0,3,7,1290.0,0.0,1947,0,98168,47.4811,-122.325
3123039082,20141006T000000,467500,3,1.75,2040.0,273556,1.0,0,0,3,7,2040.0,0.0,1997,0,98070,47.4361,-122.469
3022079094,20141006T000000,675000,4,2.5,3320.0,244807,2.0,0,0,3,9,3320.0,0.0,2001,0,98010,47.3637,-121.955
3760100200,20141006T000000,395000,5,1.75,2100.0,9599,1.0,0,0,3,7,1060.0,1040.0,1961,0,98034,47.7097,-122.216
2473450870,20141006T000000,325000,3,2.25,2480.0,8755,2.0,0,0,3,8,2480.0,0.0,1979,0,98058,47.4543,-122.125
6632300477,20141006T000000,324950,3,1.0,1040.0,7288,1.0,0,0,3,7,1040.0,0.0,1959,0,98125,47.7287,-122.311
7504100910,20141006T000000,535000,3,2.5,2400.0,12546,1.0,0,0,3,9,2400.0,0.0,1983,0,98074,47.6317,-122.041
6192400180,20141006T000000,775000,5,3.5,3290.0,5600,2.0,0,0,3,9,2670.0,620.0,2004,0,98052,47.7056,-122.119
6379500227,20141006T000000,579000,3,2.5,1710.0,1904,2.0,0,0,3,8,1140.0,570.0,2003,0,98116,47.5827,-122.387
2769602710,20141006T000000,517950,3,2.0,1410.0,5000,1.0,0,0,5,7,740.0,670.0,1908,0,98107,47.6752,-122.361
7853220330,20141006T000000,730000,4,3.5,4420.0,7902,2.0,0,0,3,10,3350.0,1070.0,2004,0,98065,47.5327,-121.86
7972602510,20141006T000000,379900,2,1.5,1140.0,7620,1.0,0,0,4,6,1140.0,0.0,1925,0,98106,47.5277,-122.351
1823049242,20141006T000000,245000,3,2.25,1900.0,7250,1.0,0,0,3,7,1250.0,650.0,1967,0,98146,47.4869,-122.344
4217400680,20141006T000000,1020000,4,3.0,2720.0,4800,1.5,0,0,5,8,1790.0,930.0,1928,0,98105,47.6595,-122.283
9558900010,20141006T000000,549950,3,2.5,2680.0,5860,2.0,0,0,3,8,2680.0,0.0,2001,0,98011,47.7557,-122.223
3585900190,20141006T000000,825000,3,2.5,3400.0,38400,1.0,0,4,3,8,1870.0,1530.0,1955,2015,98177,47.7611,-122.372
455000190,20141006T000000,825000,3,1.75,2080.0,5000,2.0,0,0,5,8,2080.0,0.0,1906,0,98103,47.6717,-122.356
9826700726,20141006T000000,505000,3,2.5,1995.0,1483,3.0,0,0,3,8,1760.0,235.0,2005,0,98102,47.6025,-122.31
5101404555,20141006T000000,290000,2,1.0,1020.0,6380,1.0,0,0,3,7,1020.0,0.0,1930,1973,98115,47.6971,-122.317
7893206305,20141006T000000,245000,3,1.5,2100.0,10000,1.0,0,0,4,7,2100.0,0.0,1954,0,98198,47.4222,-122.331
9201000460,20141006T000000,705000,4,2.25,2620.0,10536,1.0,0,0,3,8,1520.0,1100.0,1979,0,98075,47.5847,-122.075
2926049237,20141006T000000,417500,5,3.0,2270.0,6664,1.0,0,0,3,7,1340.0,930.0,1995,0,98125,47.7191,-122.315
3320000212,20141006T000000,397500,3,2.25,1350.0,980,2.0,0,0,3,8,1050.0,300.0,2007,0,98144,47.5998,-122.312
3241600027,20141006T000000,390000,2,1.5,1870.0,12960,1.5,0,0,4,6,1350.0,520.0,1926,0,98118,47.5234,-122.288
5727500301,20141006T000000,401000,3,1.5,1470.0,6867,1.0,0,0,3,8,1470.0,0.0,1955,0,98155,47.7495,-122.327
293800900,20141006T000000,829950,4,2.5,3430.0,42775,2.0,0,0,3,10,3430.0,0.0,1992,0,98077,47.765,-122.045
4443801340,20141006T000000,480000,3,1.75,1680.0,2552,1.0,0,0,4,7,840.0,840.0,1952,0,98117,47.6848,-122.391
1761300650,20141006T000000,295000,4,2.0,1710.0,8814,1.0,0,0,5,7,1030.0,680.0,1975,0,98031,47.395,-122.174
1760650750,20141006T000000,320000,4,2.5,2300.0,3825,2.0,0,0,3,7,2300.0,0.0,2012,0,98042,47.3594,-122.082
1926059039,20141006T000000,799950,4,2.5,3320.0,7429,2.0,0,0,3,9,3320.0,0.0,2014,0,98034,47.7189,-122.225
2768200209,20141006T000000,529950,2,2.5,1500.0,1174,2.0,0,0,3,8,1140.0,360.0,2014,0,98107,47.6689,-122.363
7338220370,20141006T000000,297000,4,2.5,2230.0,4952,2.0,0,0,3,8,2230.0,0.0,2011,0,98002,47.3363,-122.211
8562790480,20141006T000000,654000,3,2.5,2220.0,2873,2.0,0,0,3,10,2010.0,210.0,2012,0,98027,47.5311,-122.074
1438000430,20141006T000000,459995,4,2.5,2350.0,3760,2.0,0,0,3,8,2350.0,0.0,2014,0,98059,47.4786,-122.123
3449820430,20141006T000000,553000,3,,3160.0,9072,2.0,0,0,3,9,3160.0,0.0,2005,0,98056,47.5147,-122.177
6054650070,20141007T000000,400000,3,1.75,1370.0,9680,1.0,0,0,4,7,1370.0,0.0,1977,0,98074,47.6127,-122.045
2450000295,20141007T000000,1088000,3,2.5,2920.0,8113,2.0,0,0,3,8,2920.0,0.0,1950,2010,98004,47.5814,-122.196
5009600070,20141007T000000,260000,4,2.5,1960.0,5238,2.0,0,0,3,7,1960.0,0.0,2003,0,98038,47.3483,-122.052
3387900390,20141007T000000,255000,3,1.75,1410.0,9315,1.0,0,0,5,7,1410.0,0.0,1960,0,98031,47.3969,-122.198
5466420030,20141007T000000,253000,3,2.5,2020.0,6564,1.0,0,0,3,7,1310.0,710.0,1994,0,98042,47.3545,-122.158
5631500254,20141007T000000,519900,4,2.5,2403.0,6172,2.0,0,0,3,9,2403.0,0.0,1999,0,98028,47.7361,-122.234
2861100030,20141007T000000,265000,2,1.0,760.0,4000,1.0,0,0,4,6,760.0,0.0,1950,0,98108,47.5466,-122.304
2011400791,20141007T000000,425000,4,2.0,1330.0,9188,1.5,0,0,3,7,1330.0,0.0,1928,2004,98198,47.401,-122.319
9818700320,20141007T000000,491000,3,2.0,2005.0,7000,1.0,0,0,3,7,1605.0,400.0,1980,0,98122,47.6039,-122.298
7852150140,20141007T000000,381000,3,2.5,1470.0,3999,2.0,0,0,3,7,1470.0,0.0,2003,0,98065,47.5328,-121.871
1310800090,20141007T000000,240000,3,1.0,1470.0,7350,1.0,0,0,3,7,1470.0,0.0,1969,0,98032,47.3616,-122.286
8901001185,20141007T000000,505000,4,3.0,2280.0,7400,1.0,0,0,3,7,1340.0,940.0,1978,0,98125,47.71100000000001,-122.306
5603700025,20141007T000000,732000,4,1.75,2360.0,11300,1.0,0,0,4,9,2360.0,0.0,1974,0,98006,47.5728,-122.163
6402700100,20141007T000000,488250,4,2.0,1830.0,9610,1.0,0,0,3,7,1830.0,0.0,1963,0,98033,47.695,-122.176
1828001220,20141007T000000,550000,5,2.75,3000.0,9473,1.0,0,0,3,8,1500.0,1500.0,1966,0,98052,47.6567,-122.13
2570500090,20141007T000000,385000,5,1.5,1750.0,9780,1.5,0,0,4,7,1750.0,0.0,1961,0,98028,47.7755,-122.235
7550800945,20141007T000000,526000,2,1.0,1450.0,4500,1.5,0,0,4,7,1450.0,0.0,1921,0,98107,47.6739,-122.396
1568100215,20141007T000000,315000,2,1.0,1030.0,8576,1.5,0,0,5,6,1030.0,0.0,1952,0,98155,47.7352,-122.295
3546000490,20141007T000000,290000,3,1.75,2060.0,7251,1.0,0,0,3,7,1350.0,710.0,1987,0,98030,47.3569,-122.175
1133000100,20141007T000000,540000,5,1.5,1940.0,10202,1.5,0,0,4,7,1940.0,0.0,1940,0,98125,47.7213,-122.31
2483200010,20141007T000000,690000,3,1.75,2070.0,6000,1.0,0,3,3,8,1340.0,730.0,1955,0,98136,47.5226,-122.382
1074100020,20141007T000000,299000,3,1.0,1520.0,8320,1.0,0,0,3,6,1520.0,0.0,1953,0,98133,47.7699,-122.335
8682291630,20141007T000000,559000,2,2.0,1930.0,5520,1.0,0,0,3,8,1930.0,0.0,2006,0,98053,47.7191,-122.022
7370600020,20141007T000000,606000,3,1.75,1970.0,8540,1.0,0,3,4,8,1130.0,840.0,1950,0,98177,47.7213,-122.365
7855000460,20141007T000000,1450000,3,2.75,3940.0,9671,1.0,0,4,5,9,2140.0,1800.0,1967,0,98006,47.5654,-122.158
2872900050,20141007T000000,400000,3,2.5,1450.0,8064,1.0,0,0,3,8,1450.0,0.0,1984,0,98074,47.6256,-122.037
6882520050,20141007T000000,250000,3,1.0,930.0,6060,1.0,0,0,4,6,930.0,0.0,1973,0,98118,47.5289,-122.28
1530900290,20141007T000000,475000,3,2.5,2280.0,3710,1.0,0,0,3,8,1550.0,730.0,1990,0,98072,47.735,-122.159
9433000460,20141007T000000,779950,4,2.75,2990.0,4298,2.0,0,0,3,9,2990.0,0.0,2014,0,98052,47.7101,-122.108
5608010980,20141007T000000,878000,4,2.5,3480.0,13421,2.0,0,0,3,11,3480.0,0.0,1995,0,98027,47.5504,-122.097
7852140100,20141007T000000,569000,4,2.5,2830.0,10954,2.0,0,0,3,8,2830.0,0.0,2003,0,98065,47.5396,-121.882
795001930,20141007T000000,324950,2,1.0,1150.0,9186,1.0,0,0,3,7,1150.0,0.0,1946,0,98168,47.5081,-122.33
2582500110,20141007T000000,305000,4,2.5,2230.0,6487,2.0,0,0,3,7,2230.0,0.0,2003,0,98092,47.3287,-122.169
7893205080,20141007T000000,270000,3,,1230.0,7500,1.0,0,0,3,7,1230.0,0.0,1962,0,98198,47.4202,-122.331
7214820610,20141007T000000,448000,4,1.75,2560.0,8270,1.0,0,0,3,7,1480.0,1080.0,1979,0,98072,47.7572,-122.147
259000100,20141007T000000,430000,3,1.75,1610.0,7900,1.0,0,0,4,8,1310.0,300.0,1960,0,98177,47.7588,-122.36
5255000110,20141007T000000,460000,3,1.75,2560.0,8400,1.0,0,0,3,7,1970.0,590.0,1959,0,98011,47.7668,-122.197
5420300210,20141007T000000,258000,3,1.75,2090.0,7461,1.0,0,0,3,6,1200.0,890.0,1986,0,98030,47.3764,-122.184
3905081530,20141007T000000,571500,4,2.75,2180.0,5799,2.0,0,0,4,8,2180.0,0.0,1993,0,98029,47.5702,-121.995
4302201005,20141007T000000,353900,3,1.75,1560.0,5760,1.0,0,0,5,6,780.0,780.0,1927,0,98106,47.5272,-122.359
3523029077,20141007T000000,297000,3,1.0,1340.0,18000,1.0,0,0,4,7,1340.0,0.0,1924,0,98070,47.4443,-122.509
8733000045,20141007T000000,375000,4,3.0,2420.0,9566,2.0,0,0,3,7,2420.0,0.0,2003,0,98188,47.4693,-122.266
4040400200,20141007T000000,527500,5,2.25,2530.0,8250,2.0,0,0,4,7,2530.0,0.0,1961,0,98007,47.6117,-122.134
98001000,20141007T000000,1025000,5,3.5,5050.0,16500,2.0,0,2,3,11,5050.0,0.0,2001,0,98075,47.5863,-121.967
9264920270,20141007T000000,353950,5,2.25,3260.0,7969,2.0,0,0,4,8,3260.0,0.0,1982,0,98023,47.31399999999999,-122.344
3574800860,20141007T000000,440000,3,1.75,2350.0,7641,1.0,0,0,3,7,1510.0,840.0,1978,0,98034,47.7307,-122.219
8137500400,20141007T000000,545000,3,2.5,2140.0,40173,2.0,0,0,4,8,2140.0,0.0,1990,0,98027,47.4786,-122.066
3751601171,20141007T000000,229500,3,1.5,1810.0,14400,1.0,0,0,4,7,1810.0,0.0,1954,0,98001,47.2887,-122.269
986000045,20141007T000000,240000,4,1.75,2020.0,10332,1.0,0,0,3,7,1010.0,1010.0,1954,0,98168,47.5059,-122.303
6453300055,20141007T000000,188000,1,1.0,550.0,16345,1.0,0,0,3,4,550.0,0.0,1945,0,98106,47.5181,-122.339
1687910200,20141007T000000,629000,4,2.25,1900.0,11171,1.0,0,0,3,8,1280.0,620.0,1984,0,98006,47.56100000000001,-122.126
3818700016,20141007T000000,434000,3,1.75,1660.0,8301,1.0,0,0,5,7,1660.0,0.0,1955,0,98028,47.7647,-122.263
3996900575,20141007T000000,259950,2,1.0,770.0,6542,1.0,0,0,3,6,770.0,0.0,1948,0,98155,47.747,-122.301
4037500230,20141007T000000,400000,5,2.25,2070.0,10488,1.0,0,0,4,7,1080.0,990.0,1958,0,98008,47.6095,-122.122
1245500691,20141007T000000,500000,3,1.5,960.0,4600,1.0,0,0,3,6,960.0,0.0,1944,0,98033,47.6937,-122.213
635000145,20141007T000000,565000,2,1.75,1740.0,4736,1.5,0,2,4,7,1040.0,700.0,1907,0,98144,47.5994,-122.287
1370803940,20141007T000000,485000,3,1.0,1130.0,5758,1.0,0,0,3,7,960.0,170.0,1939,0,98199,47.6413,-122.401
5056500210,20141007T000000,539950,4,2.75,2910.0,9000,1.0,0,0,4,8,2130.0,780.0,1966,0,98006,47.544,-122.176
2887701251,20141007T000000,392800,2,1.0,740.0,4275,1.0,0,0,5,6,740.0,0.0,1924,0,98115,47.688,-122.308
9526600210,20141007T000000,717000,4,,2540.0,4241,2.0,0,0,3,8,2540.0,0.0,2009,0,98052,47.7073,-122.112
4055700920,20141007T000000,750000,2,2.0,2180.0,21392,2.0,0,0,3,8,2180.0,0.0,1934,1979,98034,47.7162,-122.246
9169100130,20141007T000000,502000,2,1.0,1570.0,4704,1.5,0,1,3,8,1570.0,0.0,1931,0,98136,47.5256,-122.392
2533300680,20141007T000000,1225000,3,2.5,,4500,2.0,0,2,3,8,1980.0,880.0,1915,0,98119,47.6463,-122.371
3296900130,20141007T000000,518000,4,2.5,2830.0,13760,2.0,0,0,3,8,2830.0,0.0,1993,0,98019,47.7334,-121.97
6012500170,20141007T000000,712500,5,2.0,2280.0,5400,1.5,0,0,4,7,1340.0,940.0,1947,0,98105,47.6674,-122.279
3332500095,20141007T000000,399000,3,2.5,1800.0,3300,2.0,0,0,3,7,1690.0,110.0,2004,0,98118,47.5491,-122.276
2810600022,20141007T000000,335000,2,1.75,1060.0,1202,2.0,0,0,3,7,760.0,300.0,2003,0,98136,47.5426,-122.388
1023089197,20141007T000000,390000,3,2.0,1930.0,12443,1.0,0,0,3,7,1930.0,0.0,1969,0,98045,47.4906,-121.775
1556200145,20141007T000000,565000,4,2.0,1710.0,3875,1.5,0,0,4,7,1710.0,0.0,1907,0,98122,47.6086,-122.294
4254000620,20141007T000000,410000,3,2.5,1860.0,15457,2.0,0,0,3,8,1860.0,0.0,1997,0,98019,47.7383,-121.955
9536601295,20141007T000000,340000,3,1.75,1730.0,11986,1.0,0,3,5,6,1730.0,0.0,1918,0,98198,47.3595,-122.323
5492200090,20141007T000000,770126,4,2.75,2390.0,9300,1.0,0,0,3,8,1430.0,960.0,1979,0,98004,47.6035,-122.206
993000136,20141007T000000,449950,3,2.25,1540.0,1270,3.0,0,0,3,7,1540.0,0.0,2014,0,98103,47.6935,-122.341
3022800260,20141007T000000,439000,3,2.5,1680.0,2801,2.0,0,0,3,7,1680.0,0.0,2011,0,98011,47.745,-122.181
1085623350,20141007T000000,460940,4,2.5,3202.0,4964,2.0,0,0,3,9,3202.0,0.0,2014,0,98030,47.3412,-122.179
7697000020,20141007T000000,295000,3,2.5,1660.0,4898,2.0,0,0,3,7,1660.0,0.0,2011,0,98038,47.3588,-122.044
8562780190,20141007T000000,315000,2,2.25,1240.0,705,2.0,0,0,3,7,1150.0,90.0,2009,0,98027,47.5321,-122.073
1972200227,20141007T000000,459000,3,1.5,1160.0,1031,3.0,0,0,3,8,1160.0,0.0,2008,0,98103,47.6538,-122.357
339500160,20141008T000000,662000,3,1.75,2500.0,36947,1.0,0,0,3,9,2500.0,0.0,1984,0,98052,47.6917,-122.084
3250500140,20141008T000000,850000,3,1.75,1400.0,9900,1.0,0,0,3,7,1400.0,0.0,1951,0,98004,47.6272,-122.209
2423059104,20141008T000000,360000,3,2.0,1970.0,79714,1.0,0,0,3,7,1070.0,,1979,0,98058,47.4674,-122.107
8816400885,20141008T000000,450000,4,1.75,1640.0,1480,1.0,0,0,4,7,820.0,820.0,1912,0,98105,47.6684,-122.314
2822069078,20141008T000000,368000,4,2.0,2500.0,36900,1.0,0,0,3,7,1540.0,960.0,1972,0,98038,47.3708,-122.049
2568300132,20141008T000000,521000,3,2.0,1870.0,5455,1.0,0,0,5,7,1060.0,810.0,1926,0,98125,47.7029,-122.297
6159400030,20141008T000000,399950,3,2.0,2050.0,9396,1.0,0,0,5,7,1170.0,880.0,1960,0,98155,47.7447,-122.328
293910030,20141008T000000,655000,4,,2570.0,4412,2.0,0,0,3,9,2570.0,0.0,2001,0,98034,47.7076,-122.232
8965520100,20141008T000000,855000,3,2.25,3440.0,10628,2.0,0,2,3,10,3440.0,0.0,1985,0,98006,47.5647,-122.108
7663700261,20141008T000000,395000,4,1.75,1960.0,7945,1.0,0,0,4,7,980.0,980.0,1946,0,98125,47.7326,-122.291
6141100750,20141008T000000,389000,3,1.0,1380.0,6591,1.0,0,0,4,7,1380.0,0.0,1947,0,98133,47.7164,-122.351
8604900017,20141008T000000,475000,3,1.5,1640.0,2720,1.5,0,0,3,8,1640.0,0.0,1929,0,98115,47.6869,-122.317
1331900110,20141008T000000,760000,4,2.5,2960.0,28005,2.0,0,0,3,10,2960.0,0.0,1989,0,98072,47.7477,-122.117
6413600123,20141008T000000,455000,3,2.25,1870.0,7403,1.0,0,0,3,7,1870.0,0.0,1950,0,98125,47.7171,-122.32
6821102352,20141008T000000,330000,2,1.0,880.0,1753,2.0,0,0,4,7,880.0,0.0,1945,0,98199,47.6475,-122.397
7202360600,20141008T000000,790000,4,2.5,3500.0,7519,2.0,0,0,3,9,3500.0,0.0,2004,0,98053,47.6799,-122.024
104530110,20141008T000000,268000,3,2.5,1850.0,6676,2.0,0,0,3,7,1850.0,0.0,1986,0,98023,47.3103,-122.36
3423059153,20141008T000000,785000,4,3.0,3370.0,100681,1.0,0,0,5,8,1920.0,1450.0,1977,0,98058,47.4319,-122.148
1089700010,20141008T000000,540000,4,2.5,2329.0,9436,2.0,0,0,3,9,2329.0,0.0,1995,0,98011,47.7366,-122.204
4139400280,20141008T000000,765000,3,2.5,2700.0,8444,2.0,0,0,3,10,2700.0,0.0,1992,0,98006,47.5597,-122.113
2228900161,20141008T000000,499950,3,2.25,2880.0,7200,1.0,0,0,3,8,1710.0,1170.0,1970,0,98133,47.7707,-122.35
23500190,20141008T000000,515000,4,2.25,2470.0,7800,1.0,0,0,3,8,1470.0,1000.0,1975,0,98052,47.6913,-122.115
9407110680,20141008T000000,280000,3,1.5,1370.0,11400,2.0,0,0,3,7,1370.0,0.0,1980,0,98045,47.4477,-121.77
4449800345,20141008T000000,584000,3,2.5,1790.0,3962,2.0,0,0,3,8,1790.0,0.0,1992,0,98117,47.6894,-122.391
8651402660,20141008T000000,175409,4,1.5,1450.0,5530,1.0,0,0,4,6,1450.0,0.0,1969,0,98042,47.3613,-122.087
1732801300,20141008T000000,1248000,2,2.5,2310.0,3313,2.0,0,0,3,9,2310.0,0.0,2006,0,98119,47.6318,-122.365
2597520580,20141008T000000,805000,4,2.5,2910.0,9000,2.0,0,0,3,9,2910.0,0.0,1989,0,98006,47.5451,-122.142
4024100090,20141008T000000,250000,3,1.75,1360.0,16000,1.0,0,0,3,7,1360.0,0.0,1978,0,98155,47.7583,-122.306
424500100,20141008T000000,189900,2,1.0,800.0,5600,1.0,0,0,5,6,800.0,0.0,1955,0,98056,47.4959,-122.172
2205500540,20141008T000000,365000,4,1.5,1820.0,12327,1.0,0,0,4,7,1380.0,440.0,1955,0,98006,47.5767,-122.144
4054560120,20141008T000000,970000,3,3.5,3840.0,53696,2.0,0,0,3,9,3840.0,0.0,1996,0,98077,47.7322,-122.035
263000329,20141008T000000,349950,3,2.5,1420.0,1162,3.0,0,0,3,8,1420.0,0.0,2002,0,98103,47.6982,-122.349
2953000300,20141008T000000,201000,3,1.0,980.0,9682,1.0,0,0,3,7,980.0,0.0,1969,0,98031,47.4136,-122.207
5426300060,20141008T000000,1000000,3,2.25,2300.0,15952,1.0,0,0,4,8,1150.0,1150.0,1963,0,98039,47.6322,-122.232
3546000340,20141008T000000,192500,3,1.75,1420.0,7205,1.0,0,0,3,7,1420.0,0.0,1986,0,98030,47.3555,-122.175
3447000060,20141008T000000,577500,3,1.75,2140.0,13286,1.0,0,0,4,8,1220.0,920.0,1964,0,98006,47.5722,-122.128
9522400350,20141008T000000,500000,4,2.25,2490.0,23478,2.0,0,0,3,8,2490.0,0.0,1981,0,98072,47.7547,-122.094
9378700200,20141008T000000,375000,5,3.0,2680.0,8410,2.0,0,0,3,8,1810.0,870.0,1990,0,98058,47.4401,-122.126
6133100125,20141008T000000,715500,3,2.25,2410.0,9668,1.0,0,1,4,8,1540.0,870.0,1965,0,98117,47.6996,-122.391
9842300036,20141008T000000,415885,3,1.0,1310.0,4163,1.0,0,0,4,7,1310.0,0.0,1964,0,98126,47.5301,-122.381
2781250400,20141008T000000,350500,2,2.5,1770.0,4950,1.0,0,0,3,7,1770.0,0.0,2003,0,98038,47.3497,-122.025
1139000620,20141008T000000,385000,2,1.0,770.0,7554,1.0,0,0,3,6,770.0,0.0,1946,0,98177,47.7057,-122.36
5102400035,20141008T000000,560000,3,1.0,1140.0,7028,1.0,0,0,3,8,1140.0,0.0,1931,0,98115,47.6948,-122.322
9211500620,20141008T000000,182700,3,2.25,1740.0,6650,1.0,0,0,3,7,1240.0,500.0,1978,0,98023,47.2979,-122.379
7504030220,20141008T000000,712000,4,2.25,2450.0,11960,1.0,0,0,3,10,2450.0,0.0,1979,0,98074,47.6351,-122.06
5016002240,20141008T000000,1010000,3,,2160.0,7500,2.0,0,0,3,10,2160.0,0.0,1982,0,98112,47.6232,-122.299
8635760040,20141008T000000,420000,3,2.5,1770.0,3993,2.0,0,0,3,8,1770.0,0.0,1999,0,98074,47.6027,-122.02
8121200530,20141008T000000,479000,3,2.5,1710.0,8998,2.0,0,0,3,8,1710.0,0.0,1982,0,98052,47.7236,-122.11
3905030330,20141008T000000,564800,3,2.25,1990.0,8501,2.0,0,0,3,8,1990.0,0.0,1991,0,98029,47.5707,-121.996
4037800020,20141008T000000,497500,5,1.5,2170.0,8610,1.0,0,0,4,7,1230.0,940.0,1959,0,98008,47.6111,-122.126
1776230180,20141008T000000,427500,4,2.5,2430.0,3249,2.0,0,0,3,8,2430.0,0.0,2010,0,98059,47.5048,-122.155
6917700650,20141008T000000,577000,2,1.75,2070.0,23160,1.0,0,0,3,7,1260.0,810.0,1946,0,98199,47.6551,-122.394
9265410090,20141008T000000,160000,3,1.75,1370.0,8006,2.0,0,0,3,7,1370.0,0.0,1990,0,98001,47.258,-122.252
3500100047,20141008T000000,275400,2,1.0,890.0,8180,1.0,0,0,3,7,890.0,0.0,1947,0,98155,47.737,-122.3
4443800705,20141008T000000,465000,3,1.0,910.0,3880,1.0,0,0,3,7,780.0,130.0,1942,0,98117,47.6862,-122.392
9126100814,20141008T000000,515000,3,2.0,1560.0,1020,3.0,0,0,3,8,1560.0,0.0,2014,0,98122,47.605,-122.304
7203120050,20141008T000000,789500,4,3.25,3240.0,4852,2.0,0,0,3,9,3240.0,0.0,2010,0,98053,47.695,-122.022
9211000170,20141008T000000,570000,4,2.5,3230.0,7187,2.0,0,0,3,9,3230.0,0.0,2008,0,98059,47.4995,-122.15
170000060,20141008T000000,1200000,5,3.5,3900.0,4400,2.0,0,0,3,9,2650.0,1250.0,2014,0,98107,47.6607,-122.362
6130500070,20141008T000000,378000,3,2.5,1650.0,2082,3.0,0,0,3,8,1650.0,0.0,2007,0,98133,47.7108,-122.332
4233800020,20141008T000000,270000,4,2.5,2701.0,5821,2.0,0,0,3,7,2701.0,0.0,2013,0,98092,47.2873,-122.177
518500460,20141008T000000,2230000,3,3.5,3760.0,5634,2.0,1,4,3,11,2830.0,930.0,2014,0,98056,47.5285,-122.205
1624049291,20141008T000000,557500,3,3.5,3350.0,5025,2.0,0,2,3,8,2670.0,680.0,2014,0,98144,47.5699,-122.296
3717000160,20141009T000000,287000,4,2.5,2240.0,4648,2.0,0,0,3,7,2240.0,0.0,2005,0,98001,47.3378,-122.257
7905370390,20141009T000000,475000,5,2.5,2340.0,7200,1.0,0,0,3,7,1300.0,1040.0,1975,0,98034,47.7206,-122.211
8682250350,20141009T000000,507000,2,1.75,1670.0,6460,1.0,0,0,3,8,1670.0,0.0,2004,0,98053,47.7123,-122.027
7010700292,20141009T000000,543500,3,2.25,1270.0,2790,1.0,0,0,3,7,990.0,280.0,1970,0,98199,47.6581,-122.396
6664000030,20141009T000000,980000,4,2.25,2240.0,11034,2.0,0,0,3,8,2240.0,0.0,1976,0,98004,47.5894,-122.195
1446800511,20141009T000000,249950,4,1.0,1330.0,7980,1.5,0,0,3,6,1330.0,0.0,1952,0,98168,47.492,-122.333
3523029041,20141009T000000,290000,2,0.75,440.0,8313,1.0,1,3,4,5,440.0,0.0,1943,0,98070,47.4339,-122.512
8663370060,20141009T000000,349000,3,2.25,1640.0,7261,2.0,0,0,3,7,1640.0,0.0,1989,0,98034,47.7192,-122.176
